chrom,start,end,q_value,mean_difference,num_CpGs,p_mwu,p_2d_ks,mean_g1,mean_g2,log_q_value
chr19,57888609,57888669,1.0087e-18,0.381737,6,4.1633e-14,1.0792e-20,0.39069,0.0089534,17.996237979171752
chr19,58037958,58038307,3.671e-09,0.233438,7,1.2823e-13,8.8692e-11,0.56548,0.33204,8.435215615496013
chr19,58034019,58034222,1.0319e-30,0.36412,12,4.3077e-14,5.2418e-33,0.39673,0.032613,29.986362387546468
chr19,58043010,58043148,3.0483000000000005e-25,0.286502,12,4.4631e-14,2.1067e-27,0.57255,0.28605,24.515942293916044
chr19,58118039,58118399,0.0,0.359667,30,4.0412e-14,4.7427000000000005e-70,0.49902,0.13936,inf
chr19,58002086,58002160,1.5632e-13,0.270799,8,4.3743e-14,2.5246e-15,0.35481,0.084008,12.805985453625302
chr19,58003508,58003554,1.7537e-17,0.334246,6,4.3299e-14,2.0616e-19,0.75937,0.42513,16.75604469802126
chr19,58059729,58060033,2.8541000000000002e-27,0.367753,14,3.8414e-14,1.7514000000000002e-29,0.54047,0.17271,26.54453081444234
chr19,58204156,58204338,2.3807e-23,0.331914,9,4.5963e-14,1.852e-25,0.85938,0.52747,22.623295328053022
chr19,58217107,58217177,1.4609e-31,0.314826,10,3.8192e-14,7.1283e-34,0.82488,0.51006,30.83537951092029
chr19,58350636,58350676,2.3678e-16,0.214454,6,4.2966e-14,3.0354e-18,0.83898,0.62453,15.62565498377539
chr19,58400909,58400959,0.00067804,0.221791,4,3.5769e-07,3.1284e-05,0.67705,0.45526,3.168744684795393
chr19,58401003,58401037,2.968e-15,0.380382,4,4.0634e-14,4.1369e-17,0.60025,0.21986,14.527536103393011
chr19,58440739,58440803,8.8849e-12,0.270711,10,4.2633e-14,1.6748e-13,0.42748,0.15677,11.051347455837586
chr19,58355952,58356698,0.0,0.20006,67,0.0,8.8432e-49,0.32459,0.12453,inf
chr19,58356699,58357424,0.0,0.33178,36,5.5844e-14,1.712e-56,0.55376,0.22198,inf
chr2,45446,46252,0.0,0.22696,29,4.6518e-14,1.6571999999999998e-52,0.28003,0.053065,inf
chr2,46253,46292,6.2011000000000004e-27,0.465502,7,4.885e-14,3.8866e-29,0.54742,0.081921,26.20753126508943
chr19,58562190,58562437,1.5721e-18,0.226616,25,4.1522e-14,1.7065e-20,0.51998,0.29336,17.803519832299852
chr19,58396124,58397027,0.0,0.295072,95,0.0,2.4157e-139,0.39214,0.097072,inf
chr2,467851,468060,3.646e-15,0.201785,17,4.563e-14,5.1081e-17,0.37835,0.17656,14.438183335681043
chr2,636542,636850,1.174e-14,0.212723,25,4.6851e-14,1.7115e-16,0.5716,0.35888,13.930331903088405
chr2,2665545,2665629,2.6564e-07,-0.208603,6,4.6185e-14,7.7651e-09,0.6935,0.90211,6.5757065284331935
chr2,3594932,3595004,1.5867999999999999e-28,0.408186,8,4.8406e-14,9.026800000000001e-31,0.72536,0.31717,27.79947780819789
chr2,5673481,5673564,1.1922e-14,0.252785,8,4.7851e-14,1.7405e-16,0.31379,0.061002,13.923650882506541
chr2,3703278,3703498,1.0378e-18,0.252421,10,4.674e-14,1.1114e-20,0.36955,0.11713,17.98388633364109
chr2,3703506,3703739,0.0,0.329031,31,4.9183e-14,1.0259999999999999e-81,0.42484,0.095811,inf
chr2,3703743,3704282,8.3825e-27,0.238701,33,5.0737e-14,5.295300000000001e-29,0.47701,0.23831,26.076626437899144
chr2,6918549,6918619,3.7688e-05,0.229308,5,3.8103e-08,1.4326e-06,0.50432,0.27501,4.423796908769822
chr2,8135198,8135268,1.6273999999999998e-23,0.348894,6,4.7518e-14,1.2479e-25,0.7562,0.4073,22.788505688340404
chr2,8545637,8545866,2.4161e-06,-0.281892,6,1.2756e-13,7.9297e-08,0.42143,0.70332,5.616885094657931
chr2,8578701,8578787,0.00012008,0.208806,4,1.8204e-08,4.9175e-06,0.74408,0.53527,3.920529320764786
chr2,8456975,8457107,3.308e-08,0.202443,5,5.5598e-10,8.7565e-10,0.68585,0.48341,7.480434499119491
chr2,8457293,8457777,6.6864e-18,0.349387,10,4.5852e-14,7.6189e-20,0.48393,0.13454,17.17480764620045
chr2,10006308,10006578,1.9139999999999998e-22,0.231694,14,4.6407e-14,1.5856000000000001e-24,0.83762,0.60592,21.718058066559177
chr2,5690951,5691966,0.0,0.304985,41,0.0,3.3232e-110,0.35138,0.046394,inf
chr2,5692474,5692522,2.4643e-33,0.395352,9,3.8858e-14,1.1043000000000001e-35,0.44828,0.052931,32.60830642296309
chr2,5692689,5693962,0.0,0.263249,100,0.0,7.4811e-207,0.32168,0.058426,inf
chr2,10042749,10043127,2.1571e-15,0.246574,11,4.0301e-14,2.9725e-17,0.30179,0.055212,14.666129721173991
chr2,10497944,10498021,1.6577e-16,-0.33087,7,4.2633e-14,2.0989e-18,0.31103,0.6419,15.780494062527143
chr2,10537638,10537844,2.1285e-13,-0.285411,6,4.2188e-14,3.4676e-15,0.21735,0.50276,12.671926345486845
chr2,11154379,11154458,1.1176e-10,0.21771,6,4.5297e-14,2.3353e-12,0.68977,0.47206,9.951713606893874
chr2,11677526,11677714,0.00016137,0.211926,4,2.7513e-07,6.734e-06,0.46674,0.25481,3.792177200998492
chr2,11481873,11482518,0.0,0.253915,40,4.0967e-14,7.0117e-47,0.36857,0.11466,inf
chr2,11785081,11785114,3.069e-10,0.210474,7,2.1237e-10,6.6689e-12,0.41055,0.20008,9.513003111568178
chr2,12718795,12718952,2.7894e-32,0.277567,12,4.7518e-14,1.3169000000000001e-34,0.31267,0.035106,31.55448920343327
chr2,14632213,14632456,4.4477e-15,0.208021,10,4.5297e-14,6.2752e-17,0.27426,0.066241,14.351864513858212
chr2,14632472,14632522,1.1081999999999999e-36,0.379216,12,4.6185e-14,4.1925e-39,0.43497,0.05575,35.95538185417612
chr2,14632545,14632726,0.0,0.205927,18,3.2752e-14,2.9169e-49,0.23986,0.033932,inf
chr2,15694148,15694271,4.0762e-08,-0.218674,7,4.1189e-14,1.0898e-09,0.68218,0.90086,7.389744515351218
chr2,16013207,16013363,3.0394e-16,0.205574,15,4.6629e-14,3.9348e-18,0.46975,0.26417,15.517212140867342
chr2,19353166,19353669,4.9743e-17,0.227762,15,4.1078e-14,6.0482e-19,0.50364,0.27588,16.3032680259789
chr2,14633650,14634296,4.2759e-24,0.213124,18,4.5075e-14,3.1730000000000004e-26,0.28646,0.07334,23.36897246014147
chr2,14634304,14634382,3.0807000000000003e-30,0.430201,9,4.1744e-14,1.6068999999999998e-32,0.56893,0.13873,29.511350591422797
chr2,14634387,14634419,2.0675e-18,0.28091,7,4.3965e-14,2.2668e-20,0.32937,0.048461,17.684554481775415
chr2,14635283,14635350,1.8808e-11,0.316535,5,4.563e-14,3.6592e-13,0.38648,0.069946,10.725657383883117
chr2,19675439,19675611,3.0473e-05,0.204989,4,3.1246e-08,1.1444e-06,0.33707,0.13208,4.5160847883335915
chr2,19361256,19361771,0.0,0.235873,29,3.3862e-14,1.6314000000000002e-45,0.29815,0.062277,inf
chr2,20447630,20448497,8.996e-23,0.230065,22,3.9524e-14,7.321100000000001e-25,0.64747,0.4174,22.045950553236406
chr2,23663399,23663431,2.7711000000000003e-19,0.209015,8,4.4853e-14,2.8398999999999996e-21,0.2546,0.045584,18.557347801657478
chr2,20667764,20667956,8.7488e-14,0.280715,12,4.5519e-14,1.3807e-15,0.59904,0.31833,13.05805151144829
chr2,24175033,24175207,0.0,0.354509,16,5.4845e-14,7.888600000000001e-54,0.83591,0.4814,inf
chr2,24402843,24403043,0.0,0.466793,14,3.2196e-14,6.5238e-59,0.77521,0.30842,inf
chr2,25204389,25204539,0.0,0.50647,13,4.1411e-14,9.7453e-49,0.72992,0.22345,inf
chr2,25161326,25161741,7.574299999999999e-22,0.215549,27,4.6518e-14,6.5127e-24,0.53739,0.32185,21.120657497503505
chr2,25167495,25168093,5.0346e-18,0.275472,13,3.8636e-14,5.6769e-20,0.56855,0.29308,17.298035028525167
chr2,26298490,26298913,8.9467e-17,0.35554,10,4.6074e-14,1.1078e-18,0.44592,0.090382,16.04833712513898
chr2,26401746,26402262,0.0,0.292329,29,4.3188e-14,2.3507e-47,0.33266,0.040331,inf
chr2,26184410,26184627,2.2419e-24,0.260415,21,4.3965e-14,1.6321e-26,0.61867,0.35825,23.64938376302417
chr2,26173958,26174259,1.8652e-25,0.312519,15,3.7748e-14,1.2683000000000001e-27,0.47413,0.16162,24.729274593217546
chr2,27096102,27096178,3.0507e-08,0.307152,4,3.706e-11,8.052e-10,0.60974,0.30259,7.515600497946093
chr2,27357579,27357636,6.7925e-05,-0.217742,4,9.4551e-11,2.6831e-06,0.20617,0.42391,4.167970352910071
chr2,27442117,27442157,5.9287e-09,0.206978,4,4.2744e-14,1.4617e-10,0.90258,0.6956,8.227040524969743
chr2,27442368,27442660,0.0,0.383703,17,3.7859e-14,3.3079999999999996e-66,0.89336,0.50966,inf
chr2,28811026,28811215,9.7523e-28,0.31711,16,4.6296e-14,5.83e-30,0.43341,0.1163,27.01089294742858
chr2,27306304,27306973,0.0,0.233093,36,3.5194e-14,3.8042e-49,0.29562,0.062524,inf
chr2,27307211,27307861,0.0,0.433687,38,4.5075e-14,8.2022e-98,0.6423,0.20861,inf
chr2,27307870,27308092,1.3003e-29,0.246053,14,4.8184e-14,7.027e-32,0.84314,0.59708,28.885956437451924
chr2,31234650,31234785,0.00021753,0.241893,4,5.1824e-06,9.2673e-06,0.52227,0.28038,3.662480840153025
chr2,31803686,31803968,0.0,0.285665,15,3.1197e-14,8.2162e-46,0.83234,0.54668,inf
chr2,31580465,31580917,0.0,0.220753,32,5.9397e-14,1.2820000000000001e-55,0.27363,0.052875,inf
chr2,38075160,38075232,2.1656999999999998e-26,0.327857,12,3.9302e-14,1.4017999999999999e-28,0.39936,0.071503,25.664401703466996
chr2,39245085,39245511,1.7878e-38,-0.287877,15,4.1744e-14,6.188600000000001e-41,0.14469,0.43257,37.747681067058345
chr2,38959902,38960550,0.0,0.40287,57,0.0,2.9587000000000002e-120,0.58343,0.18056,inf
chr2,42857445,42857560,2.084e-12,0.289229,4,4.6629e-14,3.7195e-14,0.84267,0.55344,11.681102285372512
chr2,43169821,43169882,5.7659e-07,-0.20387,4,2.7034e-10,1.7546e-08,0.20663,0.4105,6.239132894002059
chr2,43100670,43101256,0.0,0.365486,37,5.4179e-14,8.2232e-100,0.74365,0.37817,inf
chr2,42048617,42048968,6.2678e-05,0.240851,4,9.3465e-10,2.4628e-06,0.39146,0.15061,4.202884869938317
chr2,44768480,44768673,1.6246e-24,0.342329,12,4.7296e-14,1.1714e-26,0.57589,0.23356,23.789253551101673
chr2,42492744,42493567,0.0,0.363665,61,0.0,7.361900000000001e-146,0.50043,0.13677,inf
chr2,44801047,44801472,6.028e-09,0.217099,8,4.4409e-14,1.4875e-10,0.36329,0.14619,8.219826756357406
chr2,44928034,44929825,0.0,0.219887,50,8.6486e-14,2.667e-63,0.28888,0.06899,inf
chr2,44944486,44944708,0.0,0.258527,30,3.4972e-14,6.9505e-49,0.34227,0.08374,inf
chr2,45006046,45006091,3.8578e-07,0.272234,4,4.2563e-12,1.1499e-08,0.60689,0.33465,6.413660291245751
chr2,45010560,45010608,1.4697e-12,0.256254,6,4.5075e-14,2.5813e-14,0.33726,0.081003,11.832771305824007
chr2,46979377,46979612,5.968e-09,-0.224898,4,8.9029e-12,1.472e-10,0.25244,0.47734,8.224171185535388
chr2,47784553,47784623,6.7062e-08,0.238227,5,6.8612e-12,1.833e-09,0.73411,0.49588,7.173523498685134
chr2,47369687,47370101,2.7179e-35,0.295373,24,4.6407e-14,1.1043e-37,0.52226,0.22689,34.565766526355226
chr2,48755534,48755780,4.1791000000000004e-20,0.236726,17,3.8303e-14,4.0204999999999996e-22,0.30869,0.071968,19.378917236674372
chr2,48530637,48530739,3.3988e-07,0.232175,4,6.5392e-14,1.0059e-08,0.26734,0.035161,6.468674390418972
chr2,50345804,50347620,0.0,0.207284,40,6.9278e-14,8.2456e-74,0.24964,0.04236,inf
chr2,54331138,54331214,0.014764,0.206966,4,1.5217e-06,0.00088738,0.46366,0.25669,1.8307959634763804
chr2,54960290,54960325,8.9342e-06,0.22295,4,5.292e-11,3.1374e-07,0.79411,0.57116,5.048944329687757
chr2,47570439,47570459,3.5575e-14,0.301204,4,4.6185e-14,5.4241e-16,0.34049,0.039282,13.448855091243678
chr2,62041664,62041721,2.8376e-19,-0.500331,4,4.4409e-14,2.9124999999999996e-21,0.28346,0.78379,18.547048824536112
chr2,62130033,62130098,1.1651e-12,-0.493909,4,4.5963e-14,2.0296e-14,0.2909,0.78481,11.933636797741505
chr2,62475335,62475400,3.3636e-14,0.437754,5,4.2077e-14,5.1193e-16,0.52919,0.091438,13.47319565619209
chr2,63055486,63055786,8.262e-16,0.223777,15,3.8858e-14,1.1048e-17,0.28389,0.060109,15.082914809359433
chr2,62195164,62195382,9.933999999999999e-22,0.25267,18,4.0745e-14,8.598300000000001e-24,0.57199,0.31932,21.002875844340796
chr2,63047388,63047573,7.4052e-14,0.27588,8,4.2188e-14,1.16e-15,0.33223,0.056347,13.13046320753799
chr2,63048483,63048540,1.4884e-17,0.304279,6,4.3965e-14,1.7402e-19,0.3694,0.065123,16.827280338650503
chr2,64454977,64455101,1.7038e-10,0.253284,11,4.1078e-14,3.6184e-12,0.67458,0.4213,9.768581386091697
chr2,66440718,66440955,0.0085678,0.20104,4,0.00017491,0.00048752,0.23462,0.033581,2.06713067988747
chr2,68319098,68319212,2.7847e-17,0.31557,8,4.1966e-14,3.3308e-19,0.38533,0.069765,16.555221585180522
chr2,69740772,69740841,0.0031281,-0.222656,4,9.1421e-08,0.00016287,0.48403,0.70668,2.5047193717394274
chr2,69948572,69948620,9.5866e-09,0.230632,4,1.4194e-07,2.411e-10,0.56794,0.33731,8.018335393147844
chr2,70181495,70181752,4.4977e-05,-0.267731,7,6.5447e-11,1.7295e-06,0.54734,0.81507,4.347009515705554
chr2,70258580,70258661,7.6661e-06,0.215214,4,3.8367e-11,2.6667e-07,0.2642,0.048989,5.115425519915357
chr2,70790181,70790207,2.9171e-07,0.22409,6,4.7518e-14,8.5655e-09,0.3122,0.08811,6.53504868273847
chr2,70790379,70790535,1.4275e-11,0.221357,8,4.2299e-14,2.7483e-13,0.2673,0.045946,10.845423883082114
chr2,70790545,70790850,0.0,0.385417,20,4.2966e-14,3.2046e-49,0.52869,0.14328,inf
chr2,66444525,66446824,0.0,0.211655,73,2.0872e-14,2.8609000000000004e-45,0.31505,0.1034,inf
chr2,70888836,70888893,1.0102e-27,0.25491,10,4.0745e-14,6.0442e-30,0.31145,0.056541,26.99559263582367
chr2,70904717,70905071,3.9628e-33,0.29729,24,3.7192e-14,1.7954e-35,0.43386,0.13657,32.40199784567949
chr2,70939094,70939255,1.1301e-13,0.293553,9,4.2299e-14,1.8024e-15,0.67461,0.38105,12.94688312507707
chr2,70899973,70900256,4.9332e-12,0.201735,10,4.0634e-14,9.0744e-14,0.27177,0.070039,11.306871277172025
chr2,70978487,70978918,0.0,0.263149,21,5.9064e-14,1.5773e-46,0.27437,0.011218,inf
chr2,70901963,70902003,7.2457e-12,0.292735,5,3.9635e-14,1.3554e-13,0.6601,0.36737,11.13991965140026
chr2,72146441,72146515,2.1638e-15,0.264459,8,4.2522e-14,2.9822e-17,0.35557,0.091112,14.664782883542566
chr2,72925125,72925588,4.3219e-07,0.224054,6,3.4199e-11,1.2946e-08,0.3789,0.15484,6.364325286029969
chr2,72920937,72921113,6.9482e-12,0.213053,13,4.2744e-14,1.2972e-13,0.3414,0.12835,11.158127689124438
chr2,73175298,73175527,3.6774e-12,0.287652,8,4.5297e-14,6.6998e-14,0.49878,0.21113,11.434459128264246
chr2,73268936,73269074,0.0,0.258126,16,4.7518e-14,9.4117e-56,0.9151,0.65698,inf
chr2,73269085,73269750,0.0,0.456679,52,0.0,8.3273e-185,0.81076,0.35408,inf
chr2,73983608,73983679,1.2113e-05,0.273277,4,1.1959e-11,4.3263e-07,0.38868,0.1154,4.916748282778396
chr2,74130641,74130844,8.411400000000001e-19,0.212993,15,3.7303e-14,8.922499999999999e-21,0.83518,0.62219,18.07513171387238
chr2,74002913,74003140,1.6913e-08,0.243296,6,1.2426e-12,4.362e-10,0.31632,0.073029,7.771779351131577
chr2,74003154,74003196,1.5857e-14,0.328551,4,4.4187e-14,2.344e-16,0.72929,0.40074,13.799778973808124
chr2,74441465,74442305,0.0,0.460396,38,5.1625e-14,8.0432e-114,0.54223,0.081834,inf
chr2,74415597,74416203,1.7061e-31,0.273694,30,4.1189e-14,8.3418e-34,0.58923,0.31553,30.76799551702817
chr2,74503618,74503650,2.0468000000000002e-19,0.434301,4,4.6407e-14,2.077e-21,0.56016,0.12586,18.68892459169992
chr2,74556091,74556418,4.7319e-06,-0.308017,4,3.6152e-08,1.6033e-07,0.44518,0.75319,5.324964441961919
chr2,74647927,74648335,0.0,0.413194,39,2.2649e-14,8.9505e-106,0.59709,0.18389,inf
chr2,74499881,74499904,2.6219e-10,0.320008,5,4.5408e-14,5.6636e-12,0.47525,0.15524,9.581383876443184
chr2,79512891,79512945,5.4199e-16,0.253005,9,4.3965e-14,7.156e-18,0.29675,0.043741,15.266008726348852
chr2,80304628,80304682,3.620499999999999e-21,0.200682,13,4.7073e-14,3.243e-23,0.22159,0.020906,20.441231448183416
chr2,80322556,80323054,4.0298000000000003e-20,0.247935,13,4.563e-14,3.8717999999999997e-22,0.33892,0.090983,19.39471650746975
chr2,74516532,74516664,7.341e-21,0.26055,12,4.2633e-14,6.7063e-23,0.37158,0.11103,20.134244775928547
chr2,80302783,80303688,0.0,0.246908,42,0.0,2.7043e-88,0.29452,0.047613,inf
chr2,85584216,85584354,3.4084e-09,0.327721,7,1.5998e-13,8.1983e-11,0.50224,0.17452,8.467449443365767
chr2,85742058,85742215,0.00011328,-0.21349,6,2.6784e-09,4.6212e-06,0.62137,0.83486,3.945846759654306
chr2,86809501,86809671,4.3448e-21,0.219397,11,3.8858e-14,3.9154e-23,0.27214,0.052738,20.36203021021543
chr2,88003362,88003589,3.8989e-09,0.226966,9,5.2292e-14,9.439e-11,0.61048,0.38351,8.409057903566858
chr2,88170257,88170662,0.0,0.254308,23,3.1086e-14,5.1831e-51,0.27728,0.022975,inf
chr2,88284144,88284469,0.0,0.326013,26,5.1514e-14,4.003299999999999e-65,0.78054,0.45452,inf
chr2,88549739,88549802,8.4175e-07,0.266182,4,7.8874e-11,2.6139e-08,0.61455,0.34837,6.074816874939874
chr2,89611999,89612048,1.7676e-22,0.303996,8,4.2855e-14,1.4617e-24,0.44284,0.13884,21.752616007109744
chr2,91660030,91660069,3.653e-06,0.20877,5,1.9353e-09,1.2216e-07,0.31139,0.10262,5.437350327788083
chr2,91748922,91749103,0.0,0.344891,21,3.5749e-14,1.0705e-61,0.58725,0.24236,inf
chr2,88764999,88765349,4.3717e-34,0.24285,27,3.8858e-14,1.8833e-36,0.32722,0.084372,33.35934964837258
chr2,94858024,94858416,2.5645e-14,0.213531,13,4.0523e-14,3.8695e-16,0.4244,0.21087,13.590997296598228
chr2,91974429,91975023,2.2192e-27,0.209587,15,4.1855e-14,1.3546e-29,0.80421,0.59462,26.65380355627079
chr2,95526572,95526619,1.3651e-19,0.30437,8,4.1411e-14,1.3641999999999998e-21,0.35546,0.051089,18.864835533343044
chr2,96508434,96508468,2.5779e-09,0.229,4,1.0504e-11,6.1293e-11,0.43877,0.20977,8.58873393348786
chr2,96858653,96859021,4.1384e-06,0.27732,7,7.0166e-14,1.3928e-07,0.51484,0.23752,5.383167534598974
chr2,98087206,98087299,3.6048e-35,0.406818,10,3.8525e-14,1.4744e-37,0.45344,0.046624,34.443118825620246
chr2,96817317,96817511,1.3826e-09,0.202838,9,3.2185e-13,3.1989e-11,0.38899,0.18616,8.859303447453586
chr2,98346449,98346491,5.8961e-13,0.313469,6,4.5741e-14,1.0001e-14,0.46697,0.15351,12.229435159294205
chr2,98347404,98347972,3.414e-35,0.23723,27,5.1847e-14,1.3955e-37,0.3189,0.081667,34.46673648322128
chr2,98937204,98937342,1.7076e-18,0.222453,18,3.9302e-14,1.8583e-20,0.32231,0.099852,17.76761385386809
chr2,98822428,98823293,0.0,0.330156,69,0.0,7.8479e-107,0.47081,0.14065,inf
chr2,98823307,98823355,7.8745e-18,0.239552,8,4.1522e-14,9.0155e-20,0.79676,0.5572,17.10377701266659
chr2,102187796,102187961,6.0952e-16,0.24149,9,4.5297e-14,8.0854e-18,0.2721,0.030612,15.215012039435045
chr2,104755675,104755717,5.580100000000001e-19,-0.398319,6,4.019e-14,5.829499999999999e-21,0.29526,0.69358,18.25335801807693
chr2,104659267,104659637,7.670199999999999e-23,0.302643,16,4.019e-14,6.219400000000001e-25,0.56537,0.26273,22.11519331170109
chr2,100820795,100820882,5.694e-32,0.29216,15,3.9524e-14,2.7248e-34,0.37175,0.079587,31.244582537189064
chr2,104857911,104857991,3.0483e-14,0.201866,11,4.5852e-14,4.6252e-16,0.35362,0.15175,13.515942293916044
chr2,105143551,105143798,0.00012303,0.201626,4,3.0678e-07,5.0493e-06,0.26825,0.066622,3.909988975992853
chr2,106073568,106073991,1.5034e-11,-0.37437,4,4.3965e-14,2.8974e-13,0.55134,0.92571,10.822925454089924
chr2,105398420,105398676,0.0,0.366003,13,4.4409e-14,2.4408e-44,0.3965,0.030497,inf
chr2,105399295,105399322,1.2215e-10,0.267813,6,3.9413e-14,2.5595e-12,0.67093,0.40312,9.913106528690545
chr2,106584437,106584506,1.286e-17,0.207164,10,4.4187e-14,1.4962000000000002e-19,0.73069,0.52353,16.890759031411797
chr2,106486841,106487250,2.0113e-08,0.238639,4,2.9706e-12,5.2191e-10,0.34352,0.10488,7.696523146396117
chr2,106487585,106487932,7.6049e-15,0.249292,10,4.0412e-14,1.0923e-16,0.34754,0.098246,14.118906492292604
chr2,106065847,106066024,1.7429e-18,0.262089,12,3.8636e-14,1.8989e-20,0.34721,0.085118,17.758727530098305
chr2,108579818,108580187,3.0785e-06,0.206097,5,1.9999e-10,1.0208e-07,0.69987,0.49378,5.5116608420725
chr2,107986458,107986831,0.0,0.217332,42,0.0,1.4063e-86,0.26407,0.046737,inf
chr2,109368979,109369065,8.4834e-06,-0.231951,4,1.6218e-10,2.9698e-07,0.60924,0.84119,5.071430055137058
chr2,110115467,110116206,1.6786e-22,0.299385,22,4.3077e-14,1.3872000000000001e-24,0.47035,0.17097,21.775052781222914
chr2,110732351,110732648,7.1804e-33,0.289238,18,4.5519e-14,3.2993000000000003e-35,0.3752,0.085965,32.143851361752965
chr2,111899660,111899870,2.5077e-24,0.435793,7,4.6962e-14,1.8317e-26,0.51003,0.074237,23.60072442004928
chr2,112140548,112140790,6.1453e-23,0.347007,8,3.9857e-14,4.9495e-25,0.5235,0.17649,22.211456910960713
chr2,112181682,112181961,0.0,0.532649,29,7.3164e-14,4.1849e-120,0.63841,0.10576,inf
chr2,113275974,113276134,8.7473e-15,0.243795,11,4.5075e-14,1.2623e-16,0.32213,0.078332,14.058125978526606
chr2,113291323,113291363,6.8139e-24,0.547269,5,4.1411e-14,5.1086e-26,0.63882,0.091551,23.16660424437643
chr2,113499202,113499277,2.4423e-09,0.242213,6,4.2077e-14,5.7961e-11,0.34154,0.099325,8.612200990537632
chr2,113198710,113199323,0.0,0.540152,33,3.1308e-14,2.8129e-141,0.62772,0.087567,inf
chr2,113542425,113542472,1.209e-10,0.240942,4,4.3521e-14,2.5321e-12,0.2853,0.044363,9.917573699139227
chr2,109614320,109614480,1.398e-30,0.245005,23,4.5186e-14,7.1573e-33,0.32883,0.08383,29.854492828590338
chr2,109614607,109614938,0.0,0.271954,37,4.774e-14,2.1389e-60,0.38717,0.11522,inf
chr2,109614944,109615045,8.3545e-33,0.373482,13,4.9405e-14,3.8492e-35,0.52453,0.15104,32.07807953664297
chr2,109615075,109615480,4.7649e-12,0.209388,15,4.1855e-14,8.7576e-14,0.41209,0.2027,11.321946209381144
chr2,114662113,114662529,1.3346e-39,0.349023,17,5.8842e-14,4.4217e-42,0.44659,0.09757,38.87464887948525
chr2,117859850,117860147,1.3996e-15,0.263969,11,4.563e-14,1.9048e-17,0.65076,0.38679,14.853996066189131
chr2,118310086,118310224,4.4290000000000005e-30,0.227038,16,4.7962e-14,2.3353999999999998e-32,0.26535,0.038312,29.353694319715242
chr2,115162206,115162494,3.3863e-23,0.204872,22,5.0959e-14,2.6643e-25,0.27018,0.065313,22.470274569389183
chr2,118841617,118842064,1.2248e-15,0.224663,11,4.4742e-14,1.6592e-17,0.30617,0.081511,14.911934822309796
chr2,118845172,118845247,9.0401e-24,0.288488,10,3.9857e-14,6.8269e-26,0.39162,0.10313,23.04382676540871
chr2,118833831,118834085,1.1859e-14,0.22635,15,4.3299e-14,1.7301e-16,0.3587,0.13235,13.925951930937368
chr2,113276760,113278872,0.0,0.246061,82,0.0,5.5112e-74,0.38011,0.13405,inf
chr2,118853347,118853677,0.0001291,0.216642,4,1.2756e-05,5.3199e-06,0.39338,0.17673,3.8890737577335797
chr2,119544853,119544922,4.8236e-16,0.29062,6,4.4631e-14,6.346e-18,0.44915,0.15853,15.316628713512056
chr2,120254012,120254171,5.5551e-13,0.366448,4,4.5519e-14,9.3977e-15,0.67642,0.30997,12.255308118711
chr2,120223013,120223040,5.7693e-29,0.377644,9,4.2744e-14,3.2291e-31,0.66503,0.28739,28.238876877412622
chr2,119524407,119524666,5.6407e-32,0.306525,25,3.4084e-14,2.6979e-34,0.52078,0.21425,31.24866699756395
